,participant_id,tag_timestamp,metric,status,unix_timestamp,timestamp,eda,temperature,bvp
19152,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083603993281,2024-10-04 23:13:23.993281,,,-0.0133039103820919
19153,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604008906,2024-10-04 23:13:24.008906,,,-0.0121624637395143
19154,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604024531,2024-10-04 23:13:24.024531,,,-0.0110961943864822
19155,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604040156,2024-10-04 23:13:24.040156,,,-0.0101255485787987
19156,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604055781,2024-10-04 23:13:24.055781,,,-0.0092564411461353
19157,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604071406,2024-10-04 23:13:24.071406,,,-0.0084808953106403
19158,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604087031,2024-10-04 23:13:24.087031,,,-0.007773995399475
19159,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604102656,2024-10-04 23:13:24.102656,,,-0.0070862490683794
19160,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604118281,2024-10-04 23:13:24.118281,,,-0.0063365711830556
19161,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604133906,2024-10-04 23:13:24.133906,,,-0.0054168254137039
19162,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604149531,2024-10-04 23:13:24.149531,,,-0.0042153764516115
19163,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604165156,2024-10-04 23:13:24.165156,,,-0.0026530451141297
19164,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604180781,2024-10-04 23:13:24.180781,,,-0.0007125665433704
19165,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604196406,2024-10-04 23:13:24.196406,,,0.0015556728467345
19166,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604212031,2024-10-04 23:13:24.212031,,,0.0040551209822297
19167,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604227656,2024-10-04 23:13:24.227656,,,0.0066757886670529
19168,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604243281,2024-10-04 23:13:24.243281,,,0.009308367036283
19169,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604258906,2024-10-04 23:13:24.258906,,,0.0118263028562068
19170,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604274531,2024-10-04 23:13:24.274531,,,0.014062026515603
19171,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604290156,2024-10-04 23:13:24.290156,,,0.0158132556825876
19172,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604305781,2024-10-04 23:13:24.305781,,,0.0168838240206241
19173,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604321406,2024-10-04 23:13:24.321406,,,0.0171361044049263
19174,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604337031,2024-10-04 23:13:24.337031,,,0.0165300518274307
19175,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604352656,2024-10-04 23:13:24.352656,,,0.0151365734636783
19176,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604368281,2024-10-04 23:13:24.368281,,,0.0131269469857215
19177,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604383906,2024-10-04 23:13:24.383906,,,0.010744284838438
19178,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604399531,2024-10-04 23:13:24.399531,,,0.0082636922597885
19179,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604415156,2024-10-04 23:13:24.415156,,,0.0059508015401661
19180,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604430781,2024-10-04 23:13:24.430781,,,0.0040279305540025
19181,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604446406,2024-10-04 23:13:24.446406,,,0.0026522888801991
19182,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604462031,2024-10-04 23:13:24.462031,,,0.0019042287021875
19183,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604477656,2024-10-04 23:13:24.477656,,,0.0017824149690568
19184,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604493281,2024-10-04 23:13:24.493281,,,0.0022087348625063
19185,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604508906,2024-10-04 23:13:24.508906,,,0.003047979902476
19186,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604524531,2024-10-04 23:13:24.524531,,,0.0041401549242436
19187,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604540156,2024-10-04 23:13:24.540156,,,0.0053322287276387
19188,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604555781,2024-10-04 23:13:24.555781,,,0.0064956527203321
19189,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604571406,2024-10-04 23:13:24.571406,,,0.0075300745666027
19190,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604587031,2024-10-04 23:13:24.587031,,,0.0083644790574908
19191,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604602656,2024-10-04 23:13:24.602656,,,0.0089622335508465
19192,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604618281,2024-10-04 23:13:24.618281,,,0.0093256728723645
19193,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604633906,2024-10-04 23:13:24.633906,,,0.0094933807849884
19194,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604649531,2024-10-04 23:13:24.649531,,,0.0095297638326883
19195,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604665156,2024-10-04 23:13:24.665156,,,0.0095108672976493
19196,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604680781,2024-10-04 23:13:24.680781,,,0.0095093864947557
19197,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604696406,2024-10-04 23:13:24.696406,,,0.0095813423395156
19198,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604712031,2024-10-04 23:13:24.712031,,,0.0097572170197963
19199,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604727656,2024-10-04 23:13:24.727656,,,0.0100384848192334
19200,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604743281,2024-10-04 23:13:24.743281,,,0.0103978477418422
19201,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604758906,2024-10-04 23:13:24.758906,,,0.0107811875641345
19202,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604774531,2024-10-04 23:13:24.774531,,,0.0111119570210576
19203,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604790156,2024-10-04 23:13:24.790156,,,0.0113002564758062
19204,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604805781,2024-10-04 23:13:24.805781,,,0.0112563204020261
19205,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604821406,2024-10-04 23:13:24.821406,,,0.010905641131103
19206,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604837031,2024-10-04 23:13:24.837031,,,0.010202688165009
19207,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604852656,2024-10-04 23:13:24.852656,,,0.0091406777501106
19208,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604868281,2024-10-04 23:13:24.868281,,,0.0077550048008561
19209,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604883906,2024-10-04 23:13:24.883906,,,0.0061183664947748
19210,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604899531,2024-10-04 23:13:24.899531,,,0.0043296376243233
19211,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604915156,2024-10-04 23:13:24.915156,,,0.0025011049583554
19212,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604930781,2024-10-04 23:13:24.930781,,,0.0007451589917764
19213,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604946406,2024-10-04 23:13:24.946406,,,-0.0008396388730034
19214,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604962031,2024-10-04 23:13:24.962031,,,-0.0021797777153551
19215,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604977656,2024-10-04 23:13:24.977656,,,-0.0032324523199349
19216,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083604993281,2024-10-04 23:13:24.993281,,,-0.0039863334968686
19217,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605008906,2024-10-04 23:13:25.008906,,,-0.004459495190531
19218,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605024531,2024-10-04 23:13:25.024531,,,-0.0046964958310127
19219,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605040156,2024-10-04 23:13:25.040156,,,-0.004764235112816
19220,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605055781,2024-10-04 23:13:25.055781,,,-0.0047424351796507
19221,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605071406,2024-10-04 23:13:25.071406,,,-0.0047060763463377
19222,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605087031,2024-10-04 23:13:25.087031,,,-0.0047065750695765
19223,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605102656,2024-10-04 23:13:25.102656,,,-0.0047647021710872
19224,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605118281,2024-10-04 23:13:25.118281,,,-0.0048783677630126
19225,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605133906,2024-10-04 23:13:25.133906,,,-0.0050346530042588
19226,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605149531,2024-10-04 23:13:25.149531,,,-0.0052156038582324
19227,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605165156,2024-10-04 23:13:25.165156,,,-0.0053948489949107
19228,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605180781,2024-10-04 23:13:25.180781,,,-0.0055262697860598
19229,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605196406,2024-10-04 23:13:25.196406,,,-0.0055300774984061
19230,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605212031,2024-10-04 23:13:25.212031,,,-0.0052886833436787
19231,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605227656,2024-10-04 23:13:25.227656,,,-0.0046663507819175
19232,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605243281,2024-10-04 23:13:25.243281,,,-0.0035539579112082
19233,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605258906,2024-10-04 23:13:25.258906,,,-0.0019200704991817
19234,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605274531,2024-10-04 23:13:25.274531,,,0.0001586385769769
19235,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605290156,2024-10-04 23:13:25.290156,,,0.0025027061346918
19236,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605305781,2024-10-04 23:13:25.305781,,,0.0048661562614142
19237,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605321406,2024-10-04 23:13:25.321406,,,0.0069860685616731
19238,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605337031,2024-10-04 23:13:25.337031,,,0.008627918548882
19239,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605352656,2024-10-04 23:13:25.352656,,,0.0096181649714708
19240,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605368281,2024-10-04 23:13:25.368281,,,0.009864043444395
19241,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605383906,2024-10-04 23:13:25.383906,,,0.0093617178499698
19242,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605399531,2024-10-04 23:13:25.399531,,,0.0081904763355851
19243,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605415156,2024-10-04 23:13:25.415156,,,0.0064932480454444
19244,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605430781,2024-10-04 23:13:25.430781,,,0.0044506047852337
19245,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605446406,2024-10-04 23:13:25.446406,,,0.0022552872542291
19246,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605462031,2024-10-04 23:13:25.462031,,,9.049009531736374e-05
19247,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605477656,2024-10-04 23:13:25.477656,,,-0.0018854570807889
19248,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605493281,2024-10-04 23:13:25.493281,,,-0.003546891734004
19249,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605508906,2024-10-04 23:13:25.508906,,,-0.0048047699965536
19250,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605524531,2024-10-04 23:13:25.524531,,,-0.0056103845126926
19251,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605540156,2024-10-04 23:13:25.540156,,,-0.0059569380246102
19252,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605555781,2024-10-04 23:13:25.555781,,,-0.0058770016767084
19253,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605571406,2024-10-04 23:13:25.571406,,,-0.0054350947029888
19254,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605587031,2024-10-04 23:13:25.587031,,,-0.0047131464816629
19255,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605602656,2024-10-04 23:13:25.602656,,,-0.0037928125821053
19256,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605618281,2024-10-04 23:13:25.618281,,,-0.0027458192780613
19257,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605633906,2024-10-04 23:13:25.633906,,,-0.0016372934915125
19258,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605649531,2024-10-04 23:13:25.649531,,,-0.0005348257254809
19259,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605665156,2024-10-04 23:13:25.665156,,,0.0004881913773715
19260,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605680781,2024-10-04 23:13:25.680781,,,0.001362872775644
19261,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605696406,2024-10-04 23:13:25.696406,,,0.0020472542382776
19262,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605712031,2024-10-04 23:13:25.712031,,,0.0025467434898018
19263,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605727656,2024-10-04 23:13:25.727656,,,0.0029170992784202
19264,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605743281,2024-10-04 23:13:25.743281,,,0.0032452116720378
19265,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605758906,2024-10-04 23:13:25.758906,,,0.0036145304329693
19266,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605774531,2024-10-04 23:13:25.774531,,,0.0040704337880015
19267,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605790156,2024-10-04 23:13:25.790156,,,0.004600113723427
19268,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605805781,2024-10-04 23:13:25.805781,,,0.0051325811073184
19269,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605821406,2024-10-04 23:13:25.821406,,,0.0055569713003933
19270,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605837031,2024-10-04 23:13:25.837031,,,0.0057507245801389
19271,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605852656,2024-10-04 23:13:25.852656,,,0.0056057902984321
19272,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605868281,2024-10-04 23:13:25.868281,,,0.0050465101376175
19273,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605883906,2024-10-04 23:13:25.883906,,,0.0040397574193775
19274,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605899531,2024-10-04 23:13:25.899531,,,0.0025996626354753
19275,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605915156,2024-10-04 23:13:25.915156,,,0.000786492601037
19276,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605930781,2024-10-04 23:13:25.930781,,,-0.0013027573004364
19277,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605946406,2024-10-04 23:13:25.946406,,,-0.0035495427437126
19278,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605962031,2024-10-04 23:13:25.962031,,,-0.005828377790749
19279,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605977656,2024-10-04 23:13:25.977656,,,-0.0080194938927888
19280,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083605993281,2024-10-04 23:13:25.993281,,,-0.0100201591849327
19281,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606008906,2024-10-04 23:13:26.008906,,,-0.0117519292980432
19282,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606024531,2024-10-04 23:13:26.024531,,,-0.0131634045392274
19283,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606040156,2024-10-04 23:13:26.040156,,,-0.0142302047461271
19284,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606055781,2024-10-04 23:13:26.055781,,,-0.0149525050073862
19285,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606071406,2024-10-04 23:13:26.071406,,,-0.0153516558930277
19286,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606087031,2024-10-04 23:13:26.087031,,,-0.0154663994908332
19287,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606102656,2024-10-04 23:13:26.102656,,,-0.0153468325734138
19288,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606118281,2024-10-04 23:13:26.118281,,,-0.0150464233011007
19289,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606133906,2024-10-04 23:13:26.133906,,,-0.0146145168691873
19290,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606149531,2024-10-04 23:13:26.149531,,,-0.0140917431563138
19291,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606165156,2024-10-04 23:13:26.165156,,,-0.0135090630501508
19292,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606180781,2024-10-04 23:13:26.180781,,,-0.0128886587917804
19293,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606196406,2024-10-04 23:13:26.196406,,,-0.0122441258281469
19294,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606212031,2024-10-04 23:13:26.212031,,,-0.0115794669836759
19295,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606227656,2024-10-04 23:13:26.227656,,,-0.0108899995684623
19296,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606243281,2024-10-04 23:13:26.243281,,,-0.0101677477359771
19297,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606258906,2024-10-04 23:13:26.258906,,,-0.0094057405367493
19298,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606274531,2024-10-04 23:13:26.274531,,,-0.0085895499214529
19299,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606290156,2024-10-04 23:13:26.290156,,,-0.0076783588156104
19300,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606305781,2024-10-04 23:13:26.305781,,,-0.006599242798984
19301,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606321406,2024-10-04 23:13:26.321406,,,-0.0052698538638651
19302,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606337031,2024-10-04 23:13:26.337031,,,-0.0036358013749122
19303,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606352656,2024-10-04 23:13:26.352656,,,-0.0016996179474517
19304,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606368281,2024-10-04 23:13:26.368281,,,0.0004705799510702
19305,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606383906,2024-10-04 23:13:26.383906,,,0.0027520805597305
19306,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606399531,2024-10-04 23:13:26.399531,,,0.0049902503378689
19307,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606415156,2024-10-04 23:13:26.415156,,,0.0070236148312687
19308,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606430781,2024-10-04 23:13:26.430781,,,0.0087049733847379
19309,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606446406,2024-10-04 23:13:26.446406,,,0.0099162766709923
19310,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606462031,2024-10-04 23:13:26.462031,,,0.0105784069746732
19311,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606477656,2024-10-04 23:13:26.477656,,,0.0106575516983866
19312,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606493281,2024-10-04 23:13:26.493281,,,0.0101685682311654
19313,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606508906,2024-10-04 23:13:26.508906,,,0.0091744782403111
19314,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606524531,2024-10-04 23:13:26.524531,,,0.0077801398001611
19315,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606540156,2024-10-04 23:13:26.540156,,,0.0061200307682156
19316,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606555781,2024-10-04 23:13:26.555781,,,0.0043421792797744
19317,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606571406,2024-10-04 23:13:26.571406,,,0.0025904243811964
19318,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606587031,2024-10-04 23:13:26.587031,,,0.0009905493352562
19319,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606602656,2024-10-04 23:13:26.602656,,,-0.0003536500735208
19320,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606618281,2024-10-04 23:13:26.618281,,,-0.0013569971779361
19321,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606633906,2024-10-04 23:13:26.633906,,,-0.0019518212648108
19322,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606649531,2024-10-04 23:13:26.649531,,,-0.0020933717023581
19323,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606665156,2024-10-04 23:13:26.665156,,,-0.0017672711983323
19324,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606680781,2024-10-04 23:13:26.680781,,,-0.0009943121112883
19325,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606696406,2024-10-04 23:13:26.696406,,,0.0001672238577157
19326,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606712031,2024-10-04 23:13:26.712031,,,0.0016196122160181
19327,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606727656,2024-10-04 23:13:26.727656,,,0.0032266690395772
19328,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606743281,2024-10-04 23:13:26.743281,,,0.0048254216089844
19329,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606758906,2024-10-04 23:13:26.758906,,,0.0062508531846106
19330,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606774531,2024-10-04 23:13:26.774531,,,0.0073657226748764
19331,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606790156,2024-10-04 23:13:26.790156,,,0.0080843949690461
19332,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606805781,2024-10-04 23:13:26.805781,,,0.0083833495154976
19333,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606821406,2024-10-04 23:13:26.821406,,,0.008296500891447
19334,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606837031,2024-10-04 23:13:26.837031,,,0.007899085059762
19335,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606852656,2024-10-04 23:13:26.852656,,,0.0072874459438025
19336,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606868281,2024-10-04 23:13:26.868281,,,0.0065604019910097
19337,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606883906,2024-10-04 23:13:26.883906,,,0.0058041629381477
19338,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606899531,2024-10-04 23:13:26.899531,,,0.0050819469615817
19339,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606915156,2024-10-04 23:13:26.915156,,,0.0044286241754889
19340,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606930781,2024-10-04 23:13:26.930781,,,0.0038493080064654
19341,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606946406,2024-10-04 23:13:26.946406,,,0.003322219941765
19342,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606962031,2024-10-04 23:13:26.962031,,,0.0028058504685759
19343,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606977656,2024-10-04 23:13:26.977656,,,0.0022478299215435
19344,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083606993281,2024-10-04 23:13:26.993281,,,0.0015945374034345
19345,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607008906,2024-10-04 23:13:27.008906,,,0.0008012896287254
19346,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607024531,2024-10-04 23:13:27.024531,,,-0.0001598669914528
19347,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607040156,2024-10-04 23:13:27.040156,,,-0.0012967963702976
19348,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607055781,2024-10-04 23:13:27.055781,,,-0.0025964844971895
19349,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607071406,2024-10-04 23:13:27.071406,,,-0.0040241195820271
19350,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607087031,2024-10-04 23:13:27.087031,,,-0.0055231386795639
19351,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607102656,2024-10-04 23:13:27.102656,,,-0.0070197815075516
19352,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607118281,2024-10-04 23:13:27.118281,,,-0.0084329163655638
19353,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607133906,2024-10-04 23:13:27.133906,,,-0.0096876537427306
19354,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607149531,2024-10-04 23:13:27.149531,,,-0.0107310879975557
19355,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607165156,2024-10-04 23:13:27.165156,,,-0.0115451840683817
19356,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607180781,2024-10-04 23:13:27.180781,,,-0.0121462829411029
19357,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607196406,2024-10-04 23:13:27.196406,,,-0.0125661483034491
19358,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607212031,2024-10-04 23:13:27.212031,,,-0.0128270797431468
19359,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607227656,2024-10-04 23:13:27.227656,,,-0.012927976436913
19360,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607243281,2024-10-04 23:13:27.243281,,,-0.0128441778942942
19361,1-1-001,2024-10-04 23:11:18.168359,bvp,Post,1728083607258906,2024-10-04 23:13:27.258906,,,-0.0125356521457433
